,1,2,3,4,5,6,7
7296,0.8,18.840860732244543,-5.040860732244538,0.2301761375603446,1.2323151715383398,1.4344,2.6784
7297,0.8,18.891549294371845,-5.09154929437184,0.23021983831828308,1.2327268492358647,1.4344,2.6784
7298,0.8,18.942241165670957,-5.142241165670954,0.2302633244894853,1.2331366233030254,1.4344,2.6784
7299,0.8,18.992936331534178,-5.192936331534172,0.23030659763791556,1.2335445067933142,1.4344,2.6784
7300,0.8,19.04363477751298,-5.243634777512978,0.23034965931251578,1.2339505126424615,1.4344,2.6784
7301,0.8,19.094336489318046,-5.29433648931804,0.2303925110473858,1.2343546536697612,1.4344,2.6784
7302,0.8,19.145041452819218,-5.345041452819215,0.23043515436196027,1.2347569425793747,1.4344,2.6784
7303,0.8,19.195749654045553,-5.395749654045547,0.23047759076118354,1.2351573919616217,1.4344,2.6784
7304,0.8,19.246461079185273,-5.446461079185269,0.23051982173568195,1.2355560142942494,1.4344,2.6784
7305,0.8,19.297175714585805,-5.4971757145858,0.23056184876193342,1.2359528219436888,1.4344,2.6784
7306,0.8,19.347893546753753,-5.547893546753747,0.23060367330243497,1.2363478271662913,1.4344,2.6784
7307,0.8,19.398614562354908,-5.598614562354905,0.23064529680586765,1.2367410421095506,1.4344,2.6784
7308,0.8,19.44933874821426,-5.649338748214256,0.2306867207072593,1.2371324788133071,1.4344,2.6784
7309,0.8,19.500066045027555,-5.700066045027554,0.23072794639061778,1.2375221488561783,1.4344,2.6784
7310,0.8,19.550796426958556,-5.750796426958555,0.23076897525421472,1.2379100639720786,1.4344,2.6784
7311,0.8,19.60152992369267,-5.801529923692668,0.23080980872778883,1.2382962362129735,1.4344,2.6784
7312,0.8,19.652266521483668,-5.852266521483666,0.23085044819255762,1.238680677192365,1.4344,2.6784
7313,0.8,19.703006206709638,-5.903006206709637,0.23089089501685325,1.2390633984217734,1.4344,2.6784
7314,0.8,19.75374896587299,-5.953748965872991,0.23093115055627222,1.2394444113118526,1.4344,2.6784
7315,0.8,19.804494785600454,-6.004494785600453,0.2309712161538233,1.2398237271734927,1.4344,2.6784
7316,0.8,19.85524365264307,-6.055243652643066,0.23101109314007284,1.240201357218906,1.4344,2.6784
7317,0.8,19.905995553876192,-6.105995553876191,0.23105078283328895,1.240577312562701,1.4344,2.6784
7318,0.8,19.95675047629951,-6.156750476299511,0.23109028653958288,1.2409516042229418,1.4344,2.6784
7319,0.8,20.007508407037022,-6.207508407037021,0.2311296055530489,1.2413242431221923,1.4344,2.6784
7320,0.8,20.05826933333704,-6.258269333337039,0.2311687411559021,1.241695240088549,1.4344,2.6784
7321,0.8,20.1090332425722,-6.309033242572199,0.23120769461861415,1.2420646058566591,1.4344,2.6784
7322,0.8,20.159800122239456,-6.359800122239454,0.23124646720004774,1.242432351068726,1.4344,2.6784
7323,0.8,20.210569959960075,-6.410569959960075,0.23128506014758843,1.2427984862755015,1.4344,2.6784
7324,0.8,20.26134274347965,-6.461342743479649,0.23132347469727532,1.243163021937265,1.4344,2.6784
7325,0.8,20.312118460668085,-6.512118460668083,0.2313617120739296,1.2435259684247917,1.4344,2.6784
7326,0.8,20.362897099519603,-6.562897099519604,0.2313997734912816,1.243887336020306,1.4344,2.6784
7327,0.8,20.413678648152754,-6.613678648152752,0.23143766015209577,1.244247134918425,1.4344,2.6784
7328,0.8,20.46446309481039,-6.66446309481039,0.23147537324829437,1.2446053752270885,1.4344,2.6784
7329,0.8,20.515250427859698,-6.715250427859698,0.23151291396107918,1.2449620669684778,1.4344,2.6784
7330,0.8,20.56604063579217,-6.766040635792171,0.23155028346105183,1.2453172200799218,1.4344,2.6784
7331,0.8,20.616833592253123,-6.816833592253126,0.23158748282432498,1.245670843616109,1.4344,2.6784
7332,0.8,20.66762933701851,-6.86762933701851,0.231624513238931,1.2460229477107543,1.4344,2.6784
7333,0.8,20.718427897144075,-6.918427897144074,0.23166137587265756,1.2463735423206594,1.4344,2.6784
7334,0.8,20.76922926017909,-6.969229260179093,0.23169807185408148,1.2467226370449187,1.4344,2.6784
7335,0.8,20.820033413791244,-7.020033413791246,0.231734602301768,1.247070241402243,1.4344,2.6784
7336,0.8,20.87084034576842,-7.070840345768422,0.23177096832438282,1.2474163648318106,1.4344,2.6784
7337,0.8,20.92165004402051,-7.121650044020512,0.23180717102080245,1.2477610166941084,1.4344,2.6784
7338,0.8,20.97246249658122,-7.172462496581221,0.23184321148022347,1.248104206271761,1.4344,2.6784
7339,0.8,21.023277691609856,-7.223277691609859,0.23187909078227,1.2484459427703514,1.4344,2.6784
7340,0.8,21.074095617393148,-7.274095617393149,0.23191480999709965,1.248786235319228,1.4344,2.6784
7341,0.8,21.12491626234702,-7.324916262347024,0.23195037018550865,1.2491250929723061,1.4344,2.6784
7342,0.8,21.17573961501843,-7.375739615018432,0.23198577239903476,1.2494625247088549,1.4344,2.6784
7343,0.8,21.226565664087133,-7.426565664087132,0.23202101768005956,1.249798539434277,1.4344,2.6784
7344,0.8,21.277394398367502,-7.477394398367502,0.23205610706190882,1.250133145980878,1.4344,2.6784
7345,0.8,21.32822580681033,-7.5282258068103305,0.23209104156895213,1.250466353108626,1.4344,2.6784
7346,0.8,21.379059878504627,-7.579059878504628,0.23212582221670056,1.2507981695059018,1.4344,2.6784
7347,0.8,21.42989660267942,-7.629896602679421,0.23216045001190358,1.2511286037902396,1.4344,2.6784
7348,0.8,21.480735968705552,-7.680735968705555,0.23219492595264446,1.2514576645090596,1.4344,2.6784
7349,0.8,21.531577966097498,-7.731577966097498,0.23222925102843445,1.2517853601403885,1.4344,2.6784
7350,0.8,21.582422584515136,-7.782422584515137,0.23226342622030577,1.2521116990935761,1.4344,2.6784
7351,0.8,21.633269813765583,-7.8332698137655825,0.23229745250090345,1.2524366897099983,1.4344,2.6784
7352,0.8,21.68411964380497,-7.884119643804972,0.23233133083457574,1.2527603402637537,1.4344,2.6784
7353,0.8,21.734972064740262,-7.934972064740262,0.23236506217746375,1.2530826589623514,1.4344,2.6784
7354,0.8,21.78582706683104,-7.985827066831039,0.2323986474775895,1.253403653947391,1.4344,2.6784
7355,0.8,21.836684640491317,-8.036684640491316,0.23243208767494308,1.2537233332952324,1.4344,2.6784
7356,0.8,21.88754477629133,-8.087544776291333,0.23246538370156883,1.2540417050176595,1.4344,2.6784
7357,0.8,21.938407464959358,-8.13840746495936,0.23249853648164995,1.2543587770625346,1.4344,2.6784
7358,0.8,21.989272697383495,-8.189272697383498,0.23253154693159248,1.2546745573144453,1.4344,2.6784
7359,0.8,22.040140464613476,-8.240140464613477,0.23256441596010813,1.2549890535953434,1.4344,2.6784
7360,0.8,22.09101075786246,-8.29101075786246,0.23259714446829566,1.2553022736651758,1.4344,2.6784
7361,0.8,22.14188356850885,-8.341883568508852,0.23262973334972184,1.2556142252225087,1.4344,2.6784
7362,0.8,22.192758888098076,-8.392758888098077,0.23266218349050088,1.2559249159051435,1.4344,2.6784
7363,0.8,22.243636708344408,-8.443636708344409,0.23269449576937315,1.2562343532907252,1.4344,2.6784
7364,0.8,22.294517021132748,-8.494517021132749,0.23272667105778266,1.256542544897344,1.4344,2.6784
7365,0.8,22.345399818520445,-8.545399818520446,0.23275871021995395,1.2568494981841292,1.4344,2.6784
7366,0.8,22.396285092739078,-8.596285092739079,0.2327906141129675,1.2571552205518368,1.4344,2.6784
7367,0.8,22.44717283619627,-8.647172836196269,0.23282238358683455,1.2574597193434291,1.4344,2.6784
7368,0.8,22.498063041477483,-8.698063041477486,0.23285401948457096,1.257763001844648,1.4344,2.6784
7369,0.8,22.548955701347833,-8.748955701347832,0.23288552264227008,1.2580650752845814,1.4344,2.6784
7370,0.8,22.599850808753857,-8.79985080875386,0.23291689388917458,1.2583659468362225,1.4344,2.6784
7371,0.8,22.65074835682536,-8.850748356825362,0.2329481340477476,1.2586656236170235,1.4344,2.6784
7372,0.8,22.701648338877177,-8.90164833887718,0.23297924393374295,1.2589641126894409,1.4344,2.6784
7373,0.8,22.752550748411,-8.952550748411003,0.23301022435627436,1.2592614210614774,1.4344,2.6784
7374,0.8,22.803455579117163,-9.003455579117164,0.23304107611788397,1.2595575556872138,1.4344,2.6784
7375,0.8,22.85436282487645,-9.05436282487645,0.23307180001460995,1.2598525234673368,1.4344,2.6784
7376,0.8,22.90527247976189,-9.105272479761894,0.23310239683605324,1.2601463312496608,1.4344,2.6784
7377,0.8,22.956184475026973,-9.156184475026976,0.23313286732780902,1.260438985468145,1.4344,2.6784
7378,0.8,23.007098116847086,-9.207098116847087,0.2331632118579058,1.2607304889377495,1.4344,2.6784
7379,0.8,23.058014073447087,-9.25801407344709,0.23319343160153447,1.2610208522352206,1.4344,2.6784
7380,0.8,23.10893233609097,-9.308932336090972,0.23322352732161272,1.2613100819865006,1.4344,2.6784
7381,0.8,23.159852896168307,-9.359852896168308,0.2332534997749269,1.2615981847670106,1.4344,2.6784
7382,0.8,23.21077574519578,-9.410775745195782,0.23328334971219425,1.2618851671021405,1.4344,2.6784
7383,0.8,23.26170087481873,-9.46170087481873,0.23331307787812441,1.2621710354677314,1.4344,2.6784
7384,0.8,23.312628276812678,-9.512628276812682,0.23334268501148045,1.2624557962905534,1.4344,2.6784
7385,0.8,23.363557943084885,-9.56355794308489,0.23337217184513864,1.2627394559487783,1.4344,2.6784
7386,0.8,23.41448986567586,-9.614489865675866,0.23340153910614805,1.2630220207724447,1.4344,2.6784
7387,0.8,23.46542403676092,-9.665424036760923,0.23343078751578925,1.263303497043921,1.4344,2.6784
7388,0.8,23.516360448651703,-9.716360448651706,0.23345991778963196,1.2635838909983603,1.4344,2.6784
7389,0.8,23.567299093797732,-9.767299093797735,0.23348893063759252,1.2638632088241508,1.4344,2.6784
7390,0.8,23.61823996478793,-9.818239964787933,0.2335178267639904,1.2641414566633624,1.4344,2.6784
7391,0.8,23.669183054352168,-9.86918305435217,0.23354660686760403,1.2644186406121876,1.4344,2.6784
7392,0.8,23.720128355362792,-9.920128355362795,0.23357527164172603,1.2646947667213742,1.4344,2.6784
7393,0.8,23.771075860836174,-9.971075860836176,0.2336038217742177,1.2649698409966594,1.4344,2.6784
7394,0.8,23.82202556393423,-10.022025563934234,0.2336322579475631,1.2652438693991928,1.4344,2.6784
7395,0.8,23.872977457965973,-10.072977457965976,0.23366058083892202,1.2655168578459584,1.4344,2.6784
7396,0.8,23.92393153638904,-10.123931536389044,0.23368879112018293,1.2657888122101904,1.4344,2.6784
7397,0.8,23.97488779281123,-10.174887792811235,0.23371688945801458,1.2660597383217846,1.4344,2.6784
7398,0.8,24.025846220992047,-10.225846220992052,0.23374487651391787,1.2663296419677053,1.4344,2.6784
7399,0.8,24.076806814844225,-10.276806814844228,0.2337727529442762,1.2665985288923862,1.4344,2.6784
7400,0.8,24.127769568435273,-10.327769568435274,0.23380051940040592,1.2668664047981306,1.4344,2.6784
7401,0.8,24.178734475989003,-10.378734475989006,0.2338281765286058,1.2671332753455011,1.4344,2.6784
7402,0.8,24.229701531887088,-10.429701531887089,0.2338557249702061,1.2673991461537115,1.4344,2.6784
7403,0.8,24.280670730670565,-10.480670730670568,0.23388316536161693,1.26766402280101,1.4344,2.6784
7404,0.8,24.331642067041404,-10.531642067041407,0.23391049833437622,1.2679279108250594,1.4344,2.6784
7405,0.8,24.382615535864023,-10.582615535864026,0.23393772451519698,1.268190815723312,1.4344,2.6784
7406,0.8,24.433591132166832,-10.633591132166835,0.2339648445260141,1.268452742953383,1.4344,2.6784
7407,0.8,24.48456885114377,-10.684568851143775,0.23399185898403052,1.268713697933418,1.4344,2.6784
7408,0.8,24.535548688155846,-10.735548688155847,0.23401876850176287,1.268973686042455,1.4344,2.6784
7409,0.8,24.586530638732658,-10.786530638732659,0.23404557368708684,1.2692327126207856,1.4344,2.6784
7410,0.8,24.63751469857395,-10.837514698573953,0.23407227514328152,1.2694907829703097,1.4344,2.6784
7411,0.8,24.68850086355114,-10.888500863551144,0.23409887346907382,1.2697479023548879,1.4344,2.6784
7412,0.8,24.739489129708858,-10.93948912970886,0.2341253692586818,1.2700040760006883,1.4344,2.6784
7413,0.8,24.790479493266474,-10.990479493266477,0.234151763101858,1.270259309096532,1.4344,2.6784
7414,0.8,24.84147195061965,-11.041471950619654,0.23417805558393198,1.2705136067942306,1.4344,2.6784
7415,0.8,24.89246649834186,-11.092466498341864,0.23420424728585237,1.2707669742089271,1.4344,2.6784
7416,0.8,24.943463133185944,-11.143463133185948,0.23423033878422864,1.2710194164194244,1.4344,2.6784
7417,0.8,24.994461852085628,-11.194461852085631,0.23425633065137227,1.271270938468517,1.4344,2.6784
7418,0.8,25.04546265215707,-11.245462652157071,0.23428222345533742,1.2715215453633157,1.4344,2.6784
7419,0.8,25.096465530700392,-11.296465530700395,0.2343080177599611,1.271771242075571,1.4344,2.6784
7420,0.8,25.14747048520122,-11.347470485201224,0.23433371412490311,1.2720200335419896,1.4344,2.6784
7421,0.8,25.19847751333223,-11.39847751333223,0.2343593131056853,1.272267924664552,1.4344,2.6784
7422,0.8,25.249486612954648,-11.44948661295465,0.23438481525373045,1.2725149203108224,1.4344,2.6784
7423,0.8,25.300497782119837,-11.50049778211984,0.23441022111640075,1.2727610253142583,1.4344,2.6784
7424,0.8,25.351510710786552,-11.551510710786555,0.23443553108437257,1.2730062429952986,1.4344,2.6784
7425,0.8,25.40252524406692,-11.60252524406692,0.2344607456231019,1.2732505774031961,1.4344,2.6784
7426,0.8,25.45354175436613,-11.653541754366131,0.23448586545426797,1.2734940350752748,1.4344,2.6784
7427,0.8,25.50456023512175,-11.70456023512175,0.2345108911071937,1.2737366206903278,1.4344,2.6784
7428,0.8,25.555580679783255,-11.755580679783256,0.2345358231072712,1.2739783388939776,1.4344,2.6784
7429,0.8,25.60660308181072,-11.80660308181072,0.23456066197599768,1.2742191942989647,1.4344,2.6784
7430,0.8,25.6576274346735,-11.857627434673502,0.23458540823101073,1.27445919148543,1.4344,2.6784
7431,0.8,25.7086537318489,-11.9086537318489,0.2346100623861235,1.2746983350011978,1.4344,2.6784
7432,0.8,25.759681966820864,-11.959681966820863,0.23463462495135898,1.2749366293620528,1.4344,2.6784
7433,0.8,25.81071213307864,-12.010712133078641,0.2346590964329846,1.2751740790520165,1.4344,2.6784
7434,0.8,25.861744224115483,-12.061744224115483,0.2346834773335459,1.2754106885236198,1.4344,2.6784
7435,0.8,25.912778233427304,-12.112778233427305,0.23470776815190006,1.2756464621981722,1.4344,2.6784
7436,0.8,25.963814154511375,-12.163814154511376,0.23473196938324917,1.2758814044660294,1.4344,2.6784
7437,0.8,26.01485198086499,-12.21485198086499,0.23475608151917285,1.2761155196868572,1.4344,2.6784
7438,0.8,26.065891705984154,-12.265891705984155,0.2347801050476608,1.276348812189894,1.4344,2.6784
7439,0.8,26.116933323362257,-12.316933323362258,0.2348040404531449,1.2765812862742087,1.4344,2.6784
7440,0.8,26.167976826488758,-12.367976826488759,0.23482788821653092,1.2768129462089581,1.4344,2.6784
7441,0.8,26.219022208847857,-12.419022208847856,0.23485164881522982,1.2770437962336398,1.4344,2.6784
7442,0.8,26.270069463917178,-12.470069463917177,0.23487532272318912,1.2772738405583437,1.4344,2.6784
7443,0.8,26.321118585166445,-12.521118585166446,0.23489891041092326,1.2775030833640004,1.4344,2.6784
7444,0.8,26.372169566056172,-12.572169566056175,0.23492241234554442,1.2777315288026283,1.4344,2.6784
7445,0.8,26.42322240003633,-12.62322240003633,0.23494582899079225,1.2779591809975757,1.4344,2.6784
7446,0.8,26.47427708054502,-12.67427708054502,0.2349691608070639,1.278186044043763,1.4344,2.6784
7447,0.8,26.525333601007173,-12.725333601007172,0.23499240825144338,1.2784121220079205,1.4344,2.6784
7448,0.8,26.57639195483321,-12.776391954833208,0.23501557177773072,1.2786374189288268,1.4344,2.6784
7449,0.8,26.62745213541773,-12.827452135417731,0.2350386518364708,1.2788619388175397,1.4344,2.6784
7450,0.8,26.67851413613819,-12.878514136138193,0.2350616488749819,1.2790856856576305,1.4344,2.6784
7451,0.8,26.72957795035358,-12.929577950353583,0.23508456333738398,1.2793086634054118,1.4344,2.6784
7452,0.8,26.7806435714031,-12.980643571403101,0.2351073956646266,1.2795308759901656,1.4344,2.6784
7453,0.8,26.831710992604844,-13.031710992604843,0.23513014629451656,1.2797523273143665,1.4344,2.6784
7454,0.8,26.88278020725447,-13.082780207254473,0.23515281566174526,1.2799730212539058,1.4344,2.6784
7455,0.8,26.9338512086239,-13.133851208623902,0.23517540419791585,1.2801929616583112,1.4344,2.6784
7456,0.8,26.984923989959974,-13.184923989959973,0.23519791233156984,1.2804121523509648,1.4344,2.6784
7457,0.8,27.03599854448314,-13.235998544483138,0.2352203404882139,1.2806305971293193,1.4344,2.6784
7458,0.8,27.087074886548937,-13.287074886548938,0.23524268909958915,1.2808482998551587,1.4344,2.6784
7459,0.8,27.138153009535223,-13.338153009535223,0.23526495858520485,1.2810652642746994,1.4344,2.6784
7460,0.8,27.18923289023916,-13.389232890239162,0.23528714935443573,1.2812814940389199,1.4344,2.6784
7461,0.8,27.24031452206622,-13.44031452206622,0.23530926182101713,1.2814969928447428,1.4344,2.6784
7462,0.8,27.291397898398923,-13.491397898398924,0.23533129639578076,1.2817117643642368,1.4344,2.6784
7463,0.8,27.342483012595686,-13.542483012595687,0.23535325348667943,1.2819258122448196,1.4344,2.6784
7464,0.8,27.393569857989636,-13.593569857989635,0.23537513349881178,1.2821391401094593,1.4344,2.6784
7465,0.8,27.444658427887433,-13.644658427887434,0.23539693683444682,1.2823517515568759,1.4344,2.6784
7466,0.8,27.495748715568105,-13.695748715568108,0.23541866389304794,1.2825636501617366,1.4344,2.6784
7467,0.8,27.546840714281874,-13.746840714281875,0.2354403150712968,1.2827748394748535,1.4344,2.6784
7468,0.8,27.597934417248965,-13.797934417248968,0.23546189076311735,1.2829853230233759,1.4344,2.6784
7469,0.8,27.649029817658455,-13.849029817658456,0.2354833913596988,1.2831951043109835,1.4344,2.6784
7470,0.8,27.700126908667077,-13.90012690866708,0.23550481724951905,1.283404186818076,1.4344,2.6784
7471,0.8,27.751225683398065,-13.951225683398066,0.2355261688183677,1.283612574001961,1.4344,2.6784
7472,0.8,27.80232613493996,-14.002326134939963,0.2355474464493687,1.2838202692970415,1.4344,2.6784
7473,0.8,27.85342825634546,-14.053428256345459,0.23556865052300283,1.2840272761149993,1.4344,2.6784
7474,0.8,27.90453204063021,-14.104532040630215,0.23558978141713,1.284233597844979,1.4344,2.6784
7475,0.8,27.955637480771678,-14.155637480771677,0.23561083950701137,1.284439237853768,1.4344,2.6784
7476,0.8,28.006744569707923,-14.206744569707924,0.23563182516533104,1.2846441994859767,1.4344,2.6784
7477,0.8,28.057853300336465,-14.257853300336468,0.23565273876221773,1.284848486064216,1.4344,2.6784
7478,0.8,28.108963665513095,-14.308963665513097,0.23567358066526614,1.2850521008892732,1.4344,2.6784
7479,0.8,28.160075658050697,-14.360075658050699,0.23569435123955826,1.285255047240286,1.4344,2.6784
7480,0.8,28.211189270718073,-14.411189270718076,0.23571505084768404,1.2854573283749149,1.4344,2.6784
